index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
805,0.12746476112061061,0.03592871598983817,-0.029039410785554803,0.04174892906309411,-0.1819234060652441,0.1323984213048349,0.013114026219258553,0.06542033838036748,-0.05075609149826731,0.03305064295943183,0.001037395645545402,-0.004205542706724082,0.01411026635072599,0.0031319834573390664,-0.016902869145763406,-0.010404670970969226,0.08113503388756223,-0.038269160072405745,-0.007972806013642527,0,0.8880144716371795
821,0.14133684527530008,0.045770738368186625,-0.01771005468328689,0.03984345790167476,-0.20836772065937334,0.13536134777666886,0.002918526412628309,0.03399008975606045,-0.03835654304973246,0.03150535535639595,0.005638713360734675,0.00898498341914159,0.019533402295335338,0.0005939734842092154,-0.010597908403012961,0.00025534657684308116,0.08860060628141214,-0.030381326152269676,-0.01349297701980676,0,0.8732399162320732
838,0.14545750298784527,0.027862951050542747,-0.02597665401555722,0.05237812720334286,-0.21216845624613534,0.1427112225572085,-0.005573454228472654,0.047370782595452555,-0.048759047180516144,0.02007684340169678,0.0037434494531629376,-0.012990607727897702,0.019242494076120595,0.006597105118101562,-0.0010443501324782925,0.01011252702738675,0.09136888499627752,-0.006488665591306091,-0.014255033065209479,0,0.894178158654711
845,0.1277390406925603,0.05094965379534531,-0.0295483041824644,0.05759820527962927,-0.20920350024230813,0.13566595844654208,-0.0017773094996490603,0.05333020442491657,-0.053241157349925364,0.02543437504437794,-0.004421752564462394,-0.0036962392907961823,0.01675799820291768,0.011115635040313718,0.002576914033238894,0.016822622986487266,0.08798693666260597,-0.01689106448015094,-0.011736936859158767,0,0.9164938090778503
858,0.13782822700672848,0.04975006858861831,-0.02863609702645244,0.03733196576614323,-0.19381148450836078,0.14849515892272996,0.00340590564004367,0.05959645764556885,-0.04653884247744083,0.03241370200519111,0.01258687169855956,-0.0043558886408190944,0.027320495151608778,0.00993303513633702,0.0009596963442649961,-0.002147055628395605,0.08425545984432187,-0.013632927179203275,0.0008832485219348069,0,0.8938825877327227
1067,0.13333196419238544,0.02698689301588048,-0.03311603429398354,0.029666898628186656,-0.20112068764584368,0.1402619180595006,-0.0037190009312024837,0.053669883462345594,-0.029904822178981362,0.035591211262562594,0.021851981002152226,-0.01360317925693526,0.004457309588795405,0.008409023148213188,-0.003666437280740616,0.009881497760164533,0.09825934579377876,-0.0256697272396155,0.015315824669141784,0,0.8884836394104098
1088,0.1308686469875517,0.04596654586164255,-0.02115033560742058,0.03714965272047811,-0.19271130778598258,0.13108755754693224,0.012203077375599577,0.041017242062413875,-0.043464567814408016,0.03934474454631346,-0.0015110523200666257,-0.018932254486981576,0.028774817374590384,0.010504794186675038,0.009433707699979574,0.002473595410526989,0.08846807807066512,-0.03132762404016877,-0.020987168830697657,1,0.9073767707290944
1155,0.1348422452049131,0.040969922596833824,-0.03432377161358328,0.03276143170515124,-0.2113866831479525,0.13588227630418065,0.008504472748313908,0.038689050197078224,-0.03231630195767034,0.022653620367247503,0.005578020055819773,-0.015088997743858036,0.0101837334578606,0.00850992552427576,0.00024469799578394916,0.0022094433187363253,0.09756793494377362,-0.0287888372150909,-0.009315444067347951,0,0.8698168101654715
1262,0.1545935408207007,0.04507656123198067,-0.03341255100991863,0.03499426432382776,-0.21152367896070914,0.13585811035723702,0.0029508485709456283,0.06380323458244898,-0.028991844451301214,0.042302920649894375,0.017183349508515487,-0.005417041388336105,0.030391694269243364,0.002459362445259669,-0.0030979564638207225,-0.0038798183806665145,0.09603379967168617,-0.02479162102954566,0.007190400412782486,1,0.9439525985288203
1277,0.13572310555743722,0.018584602588526428,-0.0341926034784318,0.04894626186546013,-0.21299217396665357,0.13903741697594157,0.0071128944817142135,0.059860262907542885,-0.04612526471865458,0.02352789919397035,-0.005347633110959347,-0.0013913404856384071,0.02735149218014107,0.01051871251197565,-0.0034587069583513225,0.015880442192399,0.08256187203962005,-0.030705858126316262,0.00439693550652848,1,0.9077154788462624
