index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
2159,0.14870228619212236,0.03964454793906147,-7.96203522695281e-05,0.0391332347467385,-0.13774446838748666,0.07943246361996877,-0.009891739997911202,0.020006095756776535,-0.10087794075082249,0.031068988653096923,0.022667852606223737,0.024012416516118497,0.02871482199958886,0.018091166676363048,0.006313087629788975,0.009226077585349414,0.08891714082304529,-0.021063964814569378,-0.00435914652542832,1,0.8299470615727299
2172,0.15319584273844294,0.03945820304067171,-0.002323456956144199,0.030628126234095367,-0.1432561615543515,0.060423693341845205,-0.008007001465632406,0.01907317974075922,-0.09635671532803786,0.055332594590052915,0.02134386292489525,0.013781115791549187,0.02471792750957226,0.004714798621387403,0.0072869671976859415,-0.0037520533433809426,0.06851076965708855,-0.02042816936130485,0.010293439672779478,0,0.7828840790696772
2226,0.15228676442844247,0.03749341493353559,-0.0016363281297024973,0.03657862359127218,-0.13346248611982992,0.05727275849927304,-0.013745797440714594,0.017748284551496102,-0.10047161170182226,0.035422037683104084,0.027800370984028475,0.03077176582914011,0.0439457167203414,0.004906020889878316,0.01619688703382463,-0.013710141622641293,0.08583301881190981,-0.02688106021147679,-0.00896083842176677,0,0.8451239276042003
2230,0.14361031845731628,0.03157443323090783,-0.002280249031747064,0.03836203889182486,-0.137821691732584,0.06017046768767707,-0.0027881107468903585,0.020674825160754143,-0.09452472672116907,0.039877578255350314,0.0270751973646807,0.020347496534790302,0.026797556876226793,-0.006042541925600209,0.0024418431760644586,-0.00047387936708376233,0.06413847715228693,-0.02211002500369559,-0.006711183123176144,0,0.7478226404398258
2367,0.14122283091017498,0.04570900566890717,-0.0030202164846117674,0.023014245048620367,-0.1250311398370695,0.0682406978047168,0.000827914284763168,0.021432270942963752,-0.09813849653968774,0.026320946094208302,0.03253752778395544,0.021121493025894857,0.02728875384665761,0.021558217808315967,0.012013926426654642,-0.0007679844610377146,0.07166877104940238,-0.004761925958816903,-0.008981223225833255,0,0.7536575872022924
2416,0.14975972584787048,0.035826987906096626,-0.009769346888822592,0.039334203910017976,-0.12881515738035604,0.045680266898536326,-0.010788495045297962,0.019559405288784724,-0.10029199707643673,0.036693942864458186,0.02013043105812824,0.018784034114980717,0.03453285662679983,0.002949338634802903,-0.007897540256652503,-0.0014209152254626037,0.07901669371492294,-0.014670453879333975,-0.009979021385815358,0,0.7659008140035767
2515,0.1272744346315118,0.04404679303063059,0.011577804464412539,0.03498278840061473,-0.13352163703373646,0.0602804862425952,0.015551621938693114,0.020113365883490063,-0.10204055196496507,0.034211146115165965,0.024898250872965388,0.020313382807401633,0.026022903021482136,0.013879836854782777,0.012890600894574273,-0.0018933946682735546,0.07213371743733832,-0.02540442597129506,-0.0028099427155901554,0,0.7838470849495188
2608,0.11344976982760621,0.03936738921413194,-0.023919622686178116,0.02986802326657957,-0.15251193753045997,0.05699804464034831,0.0035974542390592437,0.03313228639491193,-0.09278687805358476,0.03835450041538384,0.024028320330212006,0.023689374554971724,0.041892854992673874,0.011185780823727398,0.008594945535521344,0.00020524888998145873,0.07470721990808968,-0.028801050259843673,-0.005218721101240823,0,0.8023094226645059
2618,0.1343075218306757,0.03424244078876927,-0.013390212694919041,0.03930825806456166,-0.13525511946114555,0.06298442318186676,0.008987191187138036,0.02009799919345125,-0.10391785858280202,0.03331205228503014,0.03338483604389741,0.015629494686489893,0.030243743640447802,0.012693302517365135,-0.0018086593332930633,0.001799639750341225,0.08749865026865274,-0.0195893778379107,-0.01190801334908197,0,0.8003587946978393
2667,0.14741011839802265,0.04574223804130458,-0.0003983239836420276,0.024641885157276312,-0.13870000946508498,0.03714507506531088,-0.011264633413830681,0.01535055722363082,-0.09573165892591123,0.03435642404677118,0.011792127883089318,0.024255660173140757,0.038865585662688114,0.007352319342702872,0.015373443270737855,-0.007069569537537638,0.07088296190533551,-0.01686177018189679,-0.004503500361828941,0,0.7476978620397432
